Date,Open,High,Low,Close,Adj Close,Volume,Name
24 August 2020,1086,1122.550049,1086,1116.800049,1086.741699,854057,HDFCBANK
25 August 2020,1120,1127.5,1107,1119.849976,1089.709473,323376,HDFCBANK
26 August 2020,1120.050049,1131.5,1109.599976,1117.699951,1087.617432,414800,HDFCBANK
27 August 2020,1128,1129.650024,1106.099976,1111.949951,1082.022095,202887,HDFCBANK
28 August 2020,1111.949951,1124.949951,1095.050049,1115,1084.98999,462555,HDFCBANK
31 August 2020,1125.199951,1148,1100.75,1115.199951,1085.18457,1154504,HDFCBANK
01 September 2020,1122,1143.550049,1109.050049,1127.349976,1097.00769,402661,HDFCBANK
02 September 2020,1122.050049,1138.550049,1120.349976,1134.199951,1103.67334,358167,HDFCBANK
03 September 2020,1135,1145.75,1128.099976,1130.699951,1100.267456,247928,HDFCBANK
04 September 2020,1106,1124.5,1104.550049,1119.800049,1089.661011,244820,HDFCBANK
07 September 2020,1088.099976,1119.949951,1088.099976,1109.300049,1079.443604,334506,HDFCBANK
08 September 2020,1115.800049,1119,1104.25,1112.050049,1082.119507,451864,HDFCBANK
09 September 2020,1101,1111.050049,1091.699951,1095.699951,1066.209473,200800,HDFCBANK
10 September 2020,1105,1105,1084,1090.650024,1061.29541,207916,HDFCBANK
11 September 2020,1094,1104.949951,1071.099976,1078.5,1049.472534,342173,HDFCBANK
14 September 2020,1090,1093.900024,1053.199951,1057.900024,1029.427002,276013,HDFCBANK
15 September 2020,1066,1076,1058.400024,1070.900024,1042.077026,207577,HDFCBANK
16 September 2020,1069.75,1095.5,1069.75,1093.5,1064.068726,531136,HDFCBANK
17 September 2020,1088,1094.349976,1077.849976,1083.25,1054.094727,612290,HDFCBANK
18 September 2020,1090,1092.150024,1047.300049,1057.400024,1028.94043,275132,HDFCBANK
21 September 2020,1052,1071.199951,1041.150024,1048.699951,1020.474487,495062,HDFCBANK
22 September 2020,1050,1058,1030,1036,1008.116333,249691,HDFCBANK
23 September 2020,1040,1055,1034.650024,1047.550049,1019.355469,361101,HDFCBANK
24 September 2020,1036.5,1045.050049,1025.150024,1029.949951,1002.229126,308801,HDFCBANK
25 September 2020,1053,1053,1026.25,1044.050049,1015.949768,275377,HDFCBANK
28 September 2020,1050,1059,1042.900024,1054.050049,1025.680542,1177774,HDFCBANK
29 September 2020,1058.900024,1069.900024,1051,1062.5,1033.903076,125794,HDFCBANK
30 September 2020,1055.099976,1086.550049,1052.550049,1079.199951,1050.153564,278072,HDFCBANK
01 October 2020,1085,1109.75,1085,1106.599976,1076.81604,512547,HDFCBANK
05 October 2020,1111,1131.449951,1110.650024,1114.150024,1084.162964,258318,HDFCBANK
06 October 2020,1131.699951,1148,1126.300049,1144.199951,1113.404175,254503,HDFCBANK
07 October 2020,1145,1164.75,1137.5,1162,1130.724976,518314,HDFCBANK
08 October 2020,1175.550049,1203,1165,1191.900024,1159.820435,665198,HDFCBANK
09 October 2020,1200,1236.949951,1191.900024,1233.699951,1200.495239,1151656,HDFCBANK
12 October 2020,1235,1242.5,1206,1213.400024,1180.741699,2023511,HDFCBANK
13 October 2020,1214.150024,1221.5,1195.099976,1198.150024,1165.9021,201283,HDFCBANK
14 October 2020,1193.300049,1214.800049,1175.849976,1210.849976,1178.260254,246863,HDFCBANK
15 October 2020,1214.800049,1216.449951,1164.400024,1169.150024,1137.682739,382299,HDFCBANK
16 October 2020,1182,1203,1172.949951,1199,1166.729248,401346,HDFCBANK
19 October 2020,1220,1228.800049,1193,1203.349976,1170.96228,820336,HDFCBANK
20 October 2020,1212,1227,1205.349976,1224.150024,1191.202515,479257,HDFCBANK
21 October 2020,1231,1250.5,1222.199951,1247.050049,1213.486206,750877,HDFCBANK
22 October 2020,1242,1250,1223,1232.949951,1199.765503,225318,HDFCBANK
23 October 2020,1240,1248,1231.449951,1235.699951,1202.441406,117784,HDFCBANK
26 October 2020,1232,1242.099976,1205,1213,1180.352539,194420,HDFCBANK
27 October 2020,1221.099976,1235.949951,1198,1233.300049,1200.106201,352075,HDFCBANK
28 October 2020,1230,1231.699951,1201.349976,1205.349976,1172.908325,735522,HDFCBANK
29 October 2020,1202,1204,1178.800049,1188.050049,1156.074097,220704,HDFCBANK
30 October 2020,1184,1199.25,1176.550049,1183.449951,1151.597656,202973,HDFCBANK
02 November 2020,1195,1224.900024,1177.25,1215.5,1182.785156,333222,HDFCBANK
03 November 2020,1225,1250,1224.949951,1248.150024,1214.556519,569341,HDFCBANK
04 November 2020,1249.050049,1264.550049,1235.25,1257.5,1223.654663,487692,HDFCBANK
05 November 2020,1264,1276.099976,1259.900024,1269.550049,1235.380371,515534,HDFCBANK
06 November 2020,1260,1309.949951,1260,1307.75,1272.552246,806794,HDFCBANK
09 November 2020,1311.699951,1345.699951,1311.699951,1340.900024,1304.810059,684306,HDFCBANK
10 November 2020,1351,1395,1351,1393.599976,1356.091675,817097,HDFCBANK
11 November 2020,1400,1415,1370.550049,1389.699951,1352.296631,470595,HDFCBANK
12 November 2020,1350,1388.349976,1350,1371.900024,1334.975708,552494,HDFCBANK
13 November 2020,1369.400024,1369.400024,1346.699951,1359,1322.422974,592025,HDFCBANK
14 November 2020,1370,1374.949951,1366,1369.650024,1332.786255,66016,HDFCBANK
17 November 2020,1386.550049,1412.349976,1380.800049,1408.199951,1370.298706,474107,HDFCBANK
18 November 2020,1411,1418.849976,1399.699951,1408.5,1370.590698,502607,HDFCBANK
19 November 2020,1400,1400,1368,1374.300049,1337.311157,333963,HDFCBANK
20 November 2020,1374,1408,1365.650024,1403.849976,1366.065796,256475,HDFCBANK
23 November 2020,1412,1422,1375.25,1394.849976,1357.308105,435408,HDFCBANK
24 November 2020,1407.199951,1445,1407,1438.650024,1399.929199,644606,HDFCBANK
25 November 2020,1450,1464,1397.25,1402.650024,1364.898071,521830,HDFCBANK
26 November 2020,1415.650024,1432,1387.150024,1426.449951,1388.057373,513010,HDFCBANK
27 November 2020,1433.449951,1446,1415.599976,1440.699951,1401.923828,273238,HDFCBANK
01 December 2020,1440,1448.849976,1426.800049,1433.550049,1394.966431,143290,HDFCBANK
02 December 2020,1432,1432,1395.449951,1406.949951,1369.082275,284792,HDFCBANK
03 December 2020,1420.099976,1431.599976,1374.25,1377.050049,1339.987183,735561,HDFCBANK
04 December 2020,1377,1401,1373.400024,1385.150024,1347.869019,397444,HDFCBANK
07 December 2020,1377,1379.400024,1358.150024,1372.150024,1335.219116,502277,HDFCBANK
08 December 2020,1377,1388.699951,1365.550049,1376.25,1339.208496,284977,HDFCBANK
09 December 2020,1380,1409.900024,1376.300049,1405.849976,1368.011841,408109,HDFCBANK
10 December 2020,1402,1402,1375.599976,1385.849976,1348.550171,357530,HDFCBANK
11 December 2020,1386.400024,1395.300049,1373.300049,1382.199951,1344.998413,432604,HDFCBANK
14 December 2020,1382,1387.849976,1367.75,1369.800049,1332.932251,324067,HDFCBANK
15 December 2020,1383,1395,1365.050049,1390.400024,1352.977783,278563,HDFCBANK
16 December 2020,1400,1416.599976,1394.900024,1410.75,1372.780151,339891,HDFCBANK
17 December 2020,1415,1444,1404.5,1441.400024,1402.605103,620443,HDFCBANK
18 December 2020,1435,1438.699951,1405.650024,1411.25,1373.266724,241345,HDFCBANK
21 December 2020,1414.5,1423.800049,1366.300049,1372.400024,1335.46228,450628,HDFCBANK
22 December 2020,1376,1387.050049,1345.449951,1373.5,1336.532593,973870,HDFCBANK
23 December 2020,1375,1381.099976,1361.050049,1375.75,1338.722168,390937,HDFCBANK
24 December 2020,1387.099976,1403.599976,1377,1396.900024,1359.302856,529123,HDFCBANK
28 December 2020,1404.449951,1421.150024,1404,1412.900024,1374.872192,221315,HDFCBANK
29 December 2020,1417.300049,1434.300049,1417.300049,1427.099976,1388.690063,328020,HDFCBANK
30 December 2020,1439.699951,1439.699951,1413.449951,1432.849976,1394.285156,215072,HDFCBANK
31 December 2020,1433.050049,1443.650024,1425,1436.75,1398.080322,361540,HDFCBANK
01 January 2021,1438,1443.150024,1420.599976,1424.849976,1386.500488,207953,HDFCBANK
04 January 2021,1437.349976,1438.949951,1399,1416.150024,1378.03479,221349,HDFCBANK
05 January 2021,1416.150024,1430,1408.75,1426.199951,1387.814209,301154,HDFCBANK
06 January 2021,1448.800049,1448.800049,1413.550049,1420.099976,1381.878296,301131,HDFCBANK
07 January 2021,1429,1432,1413,1416.400024,1378.278076,164225,HDFCBANK
08 January 2021,1431,1442,1423.349976,1431.849976,1393.312256,369997,HDFCBANK
11 January 2021,1450.599976,1465,1436,1450.800049,1411.752197,500312,HDFCBANK
12 January 2021,1450.150024,1487.5,1449.550049,1481.300049,1441.431274,351771,HDFCBANK
13 January 2021,1490.099976,1494,1461.900024,1470.949951,1431.359863,290859,HDFCBANK
14 January 2021,1473,1488,1456,1468.050049,1428.537964,225646,HDFCBANK
15 January 2021,1474,1474,1445.5,1466.349976,1426.883545,236472,HDFCBANK
18 January 2021,1472.800049,1503,1467.949951,1483.199951,1443.280029,804650,HDFCBANK
19 January 2021,1492.800049,1511,1466.75,1503.400024,1462.936401,714226,HDFCBANK
20 January 2021,1504.949951,1504.949951,1486.5,1490.949951,1450.821533,189056,HDFCBANK
21 January 2021,1496,1496.050049,1468.800049,1473.900024,1434.230469,1307764,HDFCBANK
22 January 2021,1465.150024,1468.25,1440.699951,1443.650024,1404.794678,165219,HDFCBANK
25 January 2021,1466,1480.699951,1455.150024,1462.400024,1423.040039,274577,HDFCBANK
27 January 2021,1468,1471.5,1406.25,1409.800049,1371.855713,226598,HDFCBANK
28 January 2021,1388,1400,1342,1370.199951,1333.321411,608749,HDFCBANK
29 January 2021,1394.449951,1408.800049,1364.650024,1390.800049,1353.367065,262723,HDFCBANK
01 February 2021,1400,1482,1400,1477.199951,1437.441528,568212,HDFCBANK
02 February 2021,1500,1578,1498.800049,1560.400024,1518.402344,1041906,HDFCBANK
03 February 2021,1578.400024,1581.400024,1542.199951,1575.199951,1532.803955,371621,HDFCBANK
04 February 2021,1564.150024,1587.800049,1543.449951,1578.150024,1535.674683,322482,HDFCBANK
05 February 2021,1578.150024,1618.400024,1550.75,1596.849976,1553.871216,343283,HDFCBANK
08 February 2021,1616,1631.599976,1595.599976,1604.800049,1561.607422,284156,HDFCBANK
09 February 2021,1604.300049,1627.800049,1586.900024,1612.050049,1568.662231,256103,HDFCBANK
10 February 2021,1609,1614.5,1567.099976,1583.5,1540.880615,304555,HDFCBANK
11 February 2021,1578.699951,1594.949951,1565,1572.400024,1530.079346,253454,HDFCBANK
12 February 2021,1572.400024,1592.300049,1572.400024,1582.300049,1539.712891,192602,HDFCBANK
15 February 2021,1598,1625,1596.800049,1616.349976,1572.846436,416225,HDFCBANK
16 February 2021,1625,1641.300049,1608.099976,1626.599976,1582.820557,306528,HDFCBANK
17 February 2021,1616.800049,1621.75,1584,1586.300049,1543.605225,343116,HDFCBANK
18 February 2021,1606.050049,1606.050049,1548.099976,1554.300049,1512.466553,234099,HDFCBANK
19 February 2021,1545,1563.75,1533,1538.800049,1497.383667,205584,HDFCBANK
22 February 2021,1541,1573.800049,1539.099976,1548.650024,1506.968506,259509,HDFCBANK
23 February 2021,1559,1559,1523,1529.150024,1487.993408,258052,HDFCBANK
24 February 2021,1517,1650,1517,1607.5,1564.234619,1879382,HDFCBANK
25 February 2021,1622,1635.800049,1601.400024,1605.75,1562.531738,322733,HDFCBANK
26 February 2021,1583.099976,1588.150024,1521.5,1534.349976,1493.053345,438602,HDFCBANK
01 March 2021,1568.300049,1573,1541.150024,1558.699951,1516.748047,140759,HDFCBANK
02 March 2021,1578,1587,1550.900024,1566.400024,1524.240723,183337,HDFCBANK
03 March 2021,1582,1595.699951,1565.449951,1586.449951,1543.751099,156682,HDFCBANK
04 March 2021,1550,1570.699951,1540,1553.199951,1511.395996,1345946,HDFCBANK
05 March 2021,1531.800049,1545.449951,1520.650024,1529.650024,1488.47998,323365,HDFCBANK
08 March 2021,1541,1555.5,1512.650024,1519.400024,1478.505859,192563,HDFCBANK
09 March 2021,1540,1565,1539.949951,1562.650024,1520.591797,220421,HDFCBANK
10 March 2021,1570,1575.349976,1552.449951,1555.800049,1513.926147,252386,HDFCBANK
12 March 2021,1577,1591.75,1535.650024,1551.650024,1509.887817,372413,HDFCBANK
15 March 2021,1548.050049,1548.050049,1515.650024,1529.150024,1487.993408,133928,HDFCBANK
16 March 2021,1529,1540,1509.5,1512.800049,1472.083496,277382,HDFCBANK
17 March 2021,1518,1538.650024,1490,1495.650024,1455.39502,329993,HDFCBANK
18 March 2021,1508,1521.800049,1481.150024,1490.349976,1450.237549,284777,HDFCBANK
19 March 2021,1485,1510.75,1474.349976,1497.099976,1456.80603,313921,HDFCBANK
22 March 2021,1497.099976,1497.099976,1460.25,1469.300049,1429.754272,241211,HDFCBANK
23 March 2021,1475,1507,1469.349976,1500.349976,1459.968506,354818,HDFCBANK
24 March 2021,1494,1506.449951,1471,1479.949951,1440.117554,424751,HDFCBANK
25 March 2021,1482.5,1495.199951,1450.099976,1464.650024,1425.22937,412151,HDFCBANK
26 March 2021,1492,1499,1474,1492.199951,1452.03772,260782,HDFCBANK
30 March 2021,1504.25,1561.449951,1495.199951,1553.550049,1511.736694,583033,HDFCBANK
31 March 2021,1549,1549,1487.5,1493.550049,1453.351563,411553,HDFCBANK
01 April 2021,1502,1502,1469.849976,1486.5,1446.491211,381560,HDFCBANK
05 April 2021,1484.650024,1484.650024,1431,1449,1410.00061,261180,HDFCBANK
06 April 2021,1455,1462.75,1433.5,1440.949951,1402.167236,295274,HDFCBANK
07 April 2021,1437.349976,1456.5,1422.050049,1447.349976,1408.39502,369897,HDFCBANK
08 April 2021,1450.349976,1460.599976,1430,1433.550049,1394.966431,412114,HDFCBANK
09 April 2021,1428.5,1431.550049,1415,1421.650024,1383.386719,572144,HDFCBANK
12 April 2021,1399.650024,1399.650024,1353.099976,1366.599976,1329.818237,283656,HDFCBANK
13 April 2021,1369,1406.300049,1360.75,1400.300049,1362.61145,231654,HDFCBANK
15 April 2021,1401,1437.199951,1392.550049,1430.150024,1391.657959,276582,HDFCBANK
16 April 2021,1435,1444.949951,1423.400024,1428.449951,1390.003662,306955,HDFCBANK
19 April 2021,1395,1417.300049,1372.650024,1411.900024,1373.89917,296637,HDFCBANK
20 April 2021,1429.5,1429.5,1384.400024,1390.75,1353.318359,311966,HDFCBANK
22 April 2021,1384,1426.900024,1371,1422.050049,1383.776001,276544,HDFCBANK
23 April 2021,1411.5,1434.650024,1400.050049,1414.300049,1376.234619,404225,HDFCBANK
26 April 2021,1414,1428.599976,1402.949951,1404.900024,1367.087646,317839,HDFCBANK
27 April 2021,1407.75,1441,1404.900024,1438.5,1399.783081,452785,HDFCBANK
28 April 2021,1437,1478.699951,1431.050049,1476.300049,1436.565918,449082,HDFCBANK
29 April 2021,1482.5,1503.449951,1460.849976,1472.400024,1432.770874,381808,HDFCBANK
30 April 2021,1446.099976,1457.300049,1407.5,1412.199951,1374.190918,458153,HDFCBANK
03 May 2021,1399,1421.650024,1377.550049,1413.099976,1375.066895,299098,HDFCBANK
04 May 2021,1414,1422.849976,1384,1388.550049,1351.177612,443294,HDFCBANK
05 May 2021,1404.800049,1409,1381.699951,1402.449951,1364.703369,330979,HDFCBANK
06 May 2021,1406.400024,1410.400024,1394.800049,1401.449951,1363.730347,355625,HDFCBANK
07 May 2021,1407,1424.5,1407,1414.599976,1376.526367,421320,HDFCBANK
10 May 2021,1426,1429.150024,1413.050049,1419.300049,1381.100098,114149,HDFCBANK
11 May 2021,1397.900024,1424,1396.949951,1403.699951,1365.9198,132214,HDFCBANK
12 May 2021,1403,1408.900024,1389.050049,1399.5,1361.832886,255383,HDFCBANK
14 May 2021,1398.699951,1398.699951,1382.800049,1387.150024,1349.815308,218465,HDFCBANK
17 May 2021,1394,1442,1381.449951,1439.949951,1401.194092,573351,HDFCBANK
18 May 2021,1459.449951,1482.25,1455,1477,1437.246948,251625,HDFCBANK
19 May 2021,1466,1478,1453,1457.949951,1418.709595,231599,HDFCBANK
20 May 2021,1458.699951,1465.849976,1428.650024,1432.849976,1394.285156,118574,HDFCBANK
21 May 2021,1440.099976,1501,1440.099976,1497,1456.70874,832296,HDFCBANK
24 May 2021,1508,1520.650024,1499,1509.25,1468.628906,332653,HDFCBANK
25 May 2021,1516,1516,1471,1478.800049,1438.998535,313544,HDFCBANK
26 May 2021,1489,1489,1470.099976,1476.5,1436.760376,802093,HDFCBANK
27 May 2021,1477.699951,1488.650024,1462.349976,1479.400024,1439.582397,210073,HDFCBANK
28 May 2021,1496.449951,1513,1479.400024,1501.150024,1460.74707,166729,HDFCBANK
31 May 2021,1503.800049,1519.349976,1487.599976,1516.400024,1475.586548,205090,HDFCBANK
01 June 2021,1517.199951,1526.349976,1508,1511.449951,1470.769653,247947,HDFCBANK
02 June 2021,1511,1511.050049,1493.199951,1504.099976,1463.617554,89935,HDFCBANK
03 June 2021,1509.699951,1524.900024,1488.150024,1520.199951,1479.28418,258566,HDFCBANK
04 June 2021,1521,1521,1499,1501.150024,1460.74707,110917,HDFCBANK
07 June 2021,1505.099976,1512.150024,1495.849976,1499.199951,1458.849487,185130,HDFCBANK
08 June 2021,1499.300049,1501.400024,1482,1484,1444.058594,87648,HDFCBANK
09 June 2021,1486,1501.650024,1472,1479.75,1439.922974,263508,HDFCBANK
10 June 2021,1479.75,1489.449951,1473.599976,1481.550049,1441.674561,658749,HDFCBANK
11 June 2021,1486.099976,1494.949951,1481,1486.199951,1446.199219,150626,HDFCBANK
14 June 2021,1482,1486,1462.900024,1479.400024,1439.582397,97942,HDFCBANK
15 June 2021,1488.699951,1496.25,1477.699951,1490.099976,1449.994385,88751,HDFCBANK
16 June 2021,1490.449951,1494.150024,1478.599976,1484.150024,1444.204468,604886,HDFCBANK
17 June 2021,1470,1478.099976,1460,1465.949951,1426.494385,71196,HDFCBANK
18 June 2021,1471.900024,1488,1455.150024,1479.849976,1440.020264,95186,HDFCBANK
21 June 2021,1468.650024,1491.900024,1451,1488.5,1448.4375,176499,HDFCBANK
22 June 2021,1493.150024,1507.949951,1480,1484.349976,1444.39917,315710,HDFCBANK
23 June 2021,1495,1497.400024,1478.650024,1485.150024,1445.177612,139507,HDFCBANK
24 June 2021,1494.5,1512.75,1488.599976,1506.25,1465.709839,159320,HDFCBANK
25 June 2021,1506.550049,1522,1506.550049,1514.150024,1473.397217,408161,HDFCBANK
28 June 2021,1517,1523.349976,1505.050049,1508.099976,1467.51001,80084,HDFCBANK
29 June 2021,1510,1510,1492.5,1501.599976,1467.509888,60313,HDFCBANK
30 June 2021,1502,1508.949951,1494.150024,1498.050049,1464.040527,66216,HDFCBANK
01 July 2021,1501.599976,1501.650024,1483.150024,1486.449951,1452.703857,137095,HDFCBANK
02 July 2021,1490,1490,1477.050049,1480.650024,1447.035522,66265,HDFCBANK
05 July 2021,1484.150024,1504.400024,1484.150024,1495,1461.059692,186668,HDFCBANK
06 July 2021,1503.400024,1540.349976,1495.300049,1534.349976,1499.516357,313175,HDFCBANK
07 July 2021,1539.949951,1545.099976,1528.300049,1539.150024,1504.20752,84974,HDFCBANK
08 July 2021,1527,1535,1513.349976,1520.099976,1485.589844,70702,HDFCBANK
09 July 2021,1516,1516,1497.650024,1501.800049,1467.705444,60762,HDFCBANK
12 July 2021,1505,1505,1483.949951,1487.300049,1453.534668,143040,HDFCBANK
13 July 2021,1495.050049,1505.5,1484.199951,1501.5,1467.412231,231288,HDFCBANK
14 July 2021,1502,1507.349976,1491.300049,1498.349976,1464.33374,66497,HDFCBANK
15 July 2021,1506.199951,1526.599976,1501.75,1520.5,1485.980957,130830,HDFCBANK
16 July 2021,1522,1530,1519.349976,1521.699951,1487.153564,91268,HDFCBANK
19 July 2021,1491,1491,1466.150024,1470.949951,1437.555786,408272,HDFCBANK
20 July 2021,1450,1454,1436.25,1443,1410.240234,196323,HDFCBANK
22 July 2021,1458,1468.449951,1445.050049,1449.099976,1416.201782,153399,HDFCBANK
23 July 2021,1450.800049,1457.699951,1435.5,1442.849976,1410.093628,236030,HDFCBANK
26 July 2021,1434.75,1443.849976,1430,1434.449951,1401.884399,1448926,HDFCBANK
27 July 2021,1436,1450,1436,1439.800049,1407.113037,73147,HDFCBANK
28 July 2021,1436,1436.849976,1404.150024,1417.599976,1385.416992,272835,HDFCBANK
29 July 2021,1424.75,1430,1414.099976,1417.5,1385.319214,289879,HDFCBANK
30 July 2021,1426,1431.849976,1409.650024,1425.800049,1393.430786,136080,HDFCBANK
02 August 2021,1437.800049,1437.800049,1416.25,1422.75,1390.450073,143550,HDFCBANK
03 August 2021,1413.400024,1439.5,1413.400024,1434.449951,1401.884399,310495,HDFCBANK
04 August 2021,1446.949951,1474.75,1440.900024,1464.849976,1431.594238,287825,HDFCBANK
05 August 2021,1474.900024,1506.949951,1457.550049,1485.650024,1451.922119,382365,HDFCBANK
06 August 2021,1480,1499.5,1475,1493.699951,1459.789307,283020,HDFCBANK
09 August 2021,1485,1506.599976,1480,1503.650024,1469.513428,518766,HDFCBANK
10 August 2021,1490.900024,1519.5,1490,1507.449951,1473.227173,176442,HDFCBANK
11 August 2021,1512,1518.699951,1491.099976,1494.949951,1461.010864,150140,HDFCBANK
12 August 2021,1492,1505,1489.400024,1501.400024,1467.314575,199850,HDFCBANK
13 August 2021,1502,1531,1501.199951,1525.099976,1490.476318,435753,HDFCBANK
16 August 2021,1525.099976,1535,1521.599976,1529.349976,1494.629883,118740,HDFCBANK
17 August 2021,1518.949951,1524.349976,1505.300049,1514.849976,1480.459106,231789,HDFCBANK
18 August 2021,1550,1564.75,1508.449951,1512.900024,1478.553467,522472,HDFCBANK
20 August 2021,1488.949951,1519.75,1487,1514.349976,1479.970459,102519,HDFCBANK
23 August 2021,1528,1534,1509,1523.5,1488.91272,245842,HDFCBANK
24 August 2021,1528,1564.349976,1527.400024,1558.75,1523.362549,192191,HDFCBANK
25 August 2021,1555,1564.599976,1548,1556.949951,1521.603271,102726,HDFCBANK
26 August 2021,1554.699951,1571,1543.449951,1554.849976,1519.551025,81855,HDFCBANK
27 August 2021,1544,1558.699951,1544,1548.699951,1513.540649,222704,HDFCBANK
30 August 2021,1555,1569.900024,1548,1568.050049,1532.451416,204332,HDFCBANK
31 August 2021,1567,1583,1560,1581.5,1545.595947,102703,HDFCBANK
01 September 2021,1580,1597.5,1575,1578.5,1542.664185,154842,HDFCBANK
02 September 2021,1579.150024,1592,1572,1589.099976,1553.023438,162957,HDFCBANK
03 September 2021,1589.099976,1597.849976,1568.400024,1575.650024,1539.878784,213128,HDFCBANK
06 September 2021,1580,1581.5,1562.550049,1566.800049,1531.229858,95631,HDFCBANK
07 September 2021,1566.800049,1581.949951,1555.25,1569.150024,1533.526367,131961,HDFCBANK
08 September 2021,1568.25,1580.449951,1566,1577.099976,1541.295898,128572,HDFCBANK
09 September 2021,1571,1579,1561.099976,1567.650024,1532.060547,1165681,HDFCBANK
13 September 2021,1562,1581,1553.599976,1555.349976,1520.039673,245098,HDFCBANK
14 September 2021,1563,1564.75,1546.199951,1548.25,1513.10083,253611,HDFCBANK
15 September 2021,1541,1554.699951,1536.349976,1547.099976,1511.976929,254967,HDFCBANK
16 September 2021,1543.400024,1563.900024,1537,1559.699951,1524.290771,330616,HDFCBANK
17 September 2021,1567,1589.849976,1559.699951,1583.300049,1547.355225,206219,HDFCBANK
20 September 2021,1569,1581,1558,1559.349976,1523.948853,234146,HDFCBANK
21 September 2021,1561.150024,1568.349976,1528.699951,1549.849976,1514.664551,113920,HDFCBANK
22 September 2021,1551,1551,1530,1534.449951,1499.614136,203143,HDFCBANK
23 September 2021,1548,1572.150024,1542.400024,1570.25,1534.60144,534849,HDFCBANK
24 September 2021,1578,1607.800049,1575,1601.349976,1564.995361,671255,HDFCBANK
27 September 2021,1614.050049,1635.599976,1610.150024,1624.25,1587.375488,438320,HDFCBANK
28 September 2021,1635,1635,1582.050049,1615.949951,1579.263794,185141,HDFCBANK
29 September 2021,1590,1606.900024,1584.949951,1593.199951,1557.030396,339766,HDFCBANK
30 September 2021,1592,1606.150024,1583.300049,1595.5,1559.278198,441947,HDFCBANK
01 October 2021,1582,1586.949951,1565.699951,1582.550049,1546.622192,355982,HDFCBANK
04 October 2021,1590,1601,1583.150024,1585.300049,1549.309814,239337,HDFCBANK
05 October 2021,1586.150024,1597.550049,1577,1595.300049,1559.082764,154555,HDFCBANK
06 October 2021,1601,1626.400024,1587,1615.050049,1578.384399,141766,HDFCBANK
07 October 2021,1624.099976,1628.050049,1607,1611.25,1574.670654,221896,HDFCBANK
08 October 2021,1612,1621.949951,1600,1602.199951,1565.825928,188419,HDFCBANK
11 October 2021,1603,1644.849976,1600,1634.349976,1597.246094,144074,HDFCBANK
12 October 2021,1628,1641,1625,1629.300049,1592.310913,141086,HDFCBANK
13 October 2021,1637,1648,1630,1639.050049,1601.8396,86572,HDFCBANK
14 October 2021,1642.449951,1690,1639.050049,1685.900024,1647.625977,304067,HDFCBANK
18 October 2021,1709.949951,1724.300049,1666.849976,1670.150024,1632.233398,947940,HDFCBANK
19 October 2021,1671.150024,1692,1671.150024,1688.949951,1650.606689,146432,HDFCBANK
20 October 2021,1690.949951,1700,1664.550049,1673.5,1635.507446,445875,HDFCBANK
21 October 2021,1677.699951,1681.75,1660.849976,1675.699951,1637.657471,195339,HDFCBANK
22 October 2021,1679,1708,1654.25,1681.949951,1643.765503,396162,HDFCBANK
25 October 2021,1689,1689.300049,1616.849976,1656.849976,1619.235352,370114,HDFCBANK
26 October 2021,1652.900024,1674,1646.949951,1653.050049,1615.521729,169035,HDFCBANK
27 October 2021,1650,1665,1637.050049,1642.650024,1605.357788,255586,HDFCBANK
28 October 2021,1643.300049,1648.949951,1586.900024,1592.550049,1556.395142,88684,HDFCBANK
29 October 2021,1600,1602,1560.050049,1582.349976,1546.426636,246500,HDFCBANK
01 November 2021,1583,1611.5,1583,1606.150024,1569.686401,257071,HDFCBANK
02 November 2021,1609.449951,1622.199951,1600.5,1606.699951,1570.223877,353535,HDFCBANK
03 November 2021,1606.699951,1610,1576,1581.849976,1545.937988,130943,HDFCBANK
04 November 2021,1599.949951,1599.949951,1589.75,1594,1557.812256,44664,HDFCBANK
08 November 2021,1590,1604.75,1571,1600.199951,1563.87146,359705,HDFCBANK
09 November 2021,1598,1598,1569,1571.150024,1535.480957,305281,HDFCBANK
10 November 2021,1570,1570,1551.550049,1555.050049,1519.74646,1109680,HDFCBANK
11 November 2021,1554,1555,1536.400024,1548.400024,1513.247559,1077841,HDFCBANK
12 November 2021,1555,1559,1545.050049,1553.300049,1518.036255,130116,HDFCBANK
15 November 2021,1568,1571.800049,1554,1557,1521.652222,155510,HDFCBANK
16 November 2021,1558,1558,1541.849976,1547.449951,1512.31897,60206,HDFCBANK
17 November 2021,1540,1543.800049,1529.5,1530.650024,1495.900513,81189,HDFCBANK
18 November 2021,1530,1543,1526.650024,1538.75,1503.816528,132814,HDFCBANK
22 November 2021,1539.599976,1553.400024,1499.050049,1515.199951,1480.801147,998009,HDFCBANK
23 November 2021,1510,1527.400024,1496.699951,1516.800049,1482.364868,104588,HDFCBANK
24 November 2021,1523,1536.449951,1514.699951,1518.349976,1483.879639,156241,HDFCBANK
25 November 2021,1507,1533,1506.599976,1524.25,1489.64563,111057,HDFCBANK
26 November 2021,1506,1507.099976,1485.550049,1490.099976,1456.270996,120452,HDFCBANK
29 November 2021,1485.150024,1507.300049,1461.5,1501.199951,1467.119019,306032,HDFCBANK
30 November 2021,1494,1529.050049,1486.25,1493.599976,1459.691528,102663,HDFCBANK
01 December 2021,1490.550049,1507,1488,1504.599976,1470.441772,129565,HDFCBANK
02 December 2021,1515,1528.949951,1501.050049,1525.650024,1491.014038,92024,HDFCBANK
